loggingTime,loggingSample,tripID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationSpeed,activity,activityActivityConfidence,activityActivityStartDate,restLatitude,restLongitude,destLatitude,destLongitude,restDistance,destDistance,label
1539477790.837363,114,0d660d17-549d-4b45-a675-9a912c683b03,1539477789.999866,37.76667900894829,-121.95960442783672,2.02,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8941999757036887,2.5827295395986543,preWait
1539477791.840684,115,0d660d17-549d-4b45-a675-9a912c683b03,1539477789.999866,37.76667900894829,-121.95960442783672,2.02,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8941999757036887,2.5827295395986543,preWait
1539477792.843997,116,0d660d17-549d-4b45-a675-9a912c683b03,1539477791.999864,37.76666019700464,-121.9596495171448,3.23,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8917542529073612,2.5871434000767874,preWait
1539477793.8473039,117,0d660d17-549d-4b45-a675-9a912c683b03,1539477791.999864,37.76666019700464,-121.9596495171448,3.23,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8917542529073612,2.5871434000767874,preWait
1539477794.850635,118,0d660d17-549d-4b45-a675-9a912c683b03,1539477793.999862,37.766763478602684,-121.95982886475728,8.25,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8723932390036615,2.598673055376405,preWait
1539477795.853938,119,0d660d17-549d-4b45-a675-9a912c683b03,1539477793.999862,37.766763478602684,-121.95982886475728,8.25,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8723932390036615,2.598673055376405,preWait
1539477796.857262,120,0d660d17-549d-4b45-a675-9a912c683b03,1539477795.99986,37.76693783028988,-121.9599415532025,10.01,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8543522496747844,2.6023726262538247,preWait
1539477797.860559,121,0d660d17-549d-4b45-a675-9a912c683b03,1539477795.99986,37.76693783028988,-121.9599415532025,10.01,1,2,1539477770.913579,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8543522496747844,2.6023726262538247,preWait
1539477798.863942,122,0d660d17-549d-4b45-a675-9a912c683b03,1539477797.999858,37.7671439142799,-121.9600753497711,12.85,1,2,1539477798.843192,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8330859331156368,2.6070236151282193,preWait
1539477799.867109,123,0d660d17-549d-4b45-a675-9a912c683b03,1539477797.999858,37.7671439142799,-121.9600753497711,12.85,2,0,1539477799.806402,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8330859331156368,2.6070236151282193,preWait
1539477800.8704948,124,0d660d17-549d-4b45-a675-9a912c683b03,1539477799.999856,37.767394556465646,-121.96023946310491,16.1,1,2,1539477800.127609,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8072710551782376,2.6131285583946147,preWait
1539477801.873837,125,0d660d17-549d-4b45-a675-9a912c683b03,1539477799.999856,37.767394556465646,-121.96023946310491,16.1,1,2,1539477800.127609,37.7749477,-121.9784459,37.7737941,-121.9316333,1.8072710551782376,2.6131285583946147,preWait
1539477802.877141,126,0d660d17-549d-4b45-a675-9a912c683b03,1539477801.999853,37.76765731926749,-121.9604104343661,17.97,1,2,1539477800.127609,37.7749477,-121.9784459,37.7737941,-121.9316333,1.7804843288320131,2.6198254772666125,preWait
1539477803.880422,127,0d660d17-549d-4b45-a675-9a912c683b03,1539477801.999853,37.76765731926749,-121.9604104343661,17.97,1,2,1539477803.338205,37.7749477,-121.9784459,37.7737941,-121.9316333,1.7804843288320131,2.6198254772666125,preWait
1539477804.883735,128,0d660d17-549d-4b45-a675-9a912c683b03,1539477803.999852,37.767960720689615,-121.9606044090238,19.31,6,2,1539477804.305328,37.7749477,-121.9784459,37.7737941,-121.9316333,1.7500831066673117,2.627754889742404,preWait
1539477805.887032,129,0d660d17-549d-4b45-a675-9a912c683b03,1539477803.999852,37.767960720689615,-121.9606044090238,19.31,6,2,1539477804.94332,37.7749477,-121.9784459,37.7737941,-121.9316333,1.7500831066673117,2.627754889742404,preWait
1539477806.890327,130,0d660d17-549d-4b45-a675-9a912c683b03,1539477805.999851,37.76827492542622,-121.96080490647431,19.87,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.7189394280489525,2.6364798264612874,preWait
1539477807.893701,131,0d660d17-549d-4b45-a675-9a912c683b03,1539477805.999851,37.76827492542622,-121.96080490647431,19.87,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.7189394280489525,2.6364798264612874,preWait
1539477808.899412,132,0d660d17-549d-4b45-a675-9a912c683b03,1539477807.9998481,37.76860091388093,-121.96101661724279,20.55,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.686684711277127,2.6464299720387165,preWait
1539477809.9003382,133,0d660d17-549d-4b45-a675-9a912c683b03,1539477808.9998481,37.76877412230038,-121.9611299307588,20.88,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.6696317397993048,2.6520271103045823,preWait
1539477810.903522,134,0d660d17-549d-4b45-a675-9a912c683b03,1539477808.9998481,37.76877412230038,-121.9611299307588,20.88,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.6696317397993048,2.6520271103045823,preWait
1539477811.906774,135,0d660d17-549d-4b45-a675-9a912c683b03,1539477810.999846,37.76911699824209,-121.96135371774142,21.3,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.6362400577351448,2.6635475880204416,preWait
1539477812.918518,136,0d660d17-549d-4b45-a675-9a912c683b03,1539477810.999846,37.76911699824209,-121.96135371774142,21.3,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.6362400577351448,2.6635475880204416,preWait
1539477813.9134688,137,0d660d17-549d-4b45-a675-9a912c683b03,1539477812.9998438,37.769461237141925,-121.96158091438922,20.93,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.602966277174109,2.675973693330878,preWait
1539477814.91678,138,0d660d17-549d-4b45-a675-9a912c683b03,1539477812.9998438,37.769461237141925,-121.96158091438922,20.93,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.602966277174109,2.675973693330878,preWait
1539477815.920149,139,0d660d17-549d-4b45-a675-9a912c683b03,1539477814.999842,37.76980840629097,-121.9618054942586,21.74,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.570270308463771,2.6887548104350514,preWait
1539477816.923369,140,0d660d17-549d-4b45-a675-9a912c683b03,1539477814.999842,37.76980840629097,-121.9618054942586,21.74,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.570270308463771,2.6887548104350514,preWait
1539477817.926449,141,0d660d17-549d-4b45-a675-9a912c683b03,1539477816.99984,37.77013131446429,-121.962014080862,22.17,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.5403565994639288,2.7011870616314813,preWait
1539477818.929982,142,0d660d17-549d-4b45-a675-9a912c683b03,1539477816.99984,37.77013131446429,-121.962014080862,22.17,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.5403565994639288,2.7011870616314813,preWait
1539477819.933301,143,0d660d17-549d-4b45-a675-9a912c683b03,1539477818.999838,37.77052955705464,-121.9621751737985,21.35,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.5121238203018967,2.7088894084323503,preWait
1539477820.936558,144,0d660d17-549d-4b45-a675-9a912c683b03,1539477818.999838,37.77052955705464,-121.9621751737985,21.35,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.5121238203018967,2.7088894084323503,preWait
1539477821.942308,145,0d660d17-549d-4b45-a675-9a912c683b03,1539477820.999837,37.77086101941557,-121.9623895828817,20.82,6,2,1539477806.87558,37.7749477,-121.9784459,37.7737941,-121.9316333,1.4826019450622872,2.7228998356868206,preWait
1539477822.94316,146,0d660d17-549d-4b45-a675-9a912c683b03,1539477820.999837,37.77086101941557,-121.9623895828817,20.82,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.4826019450622872,2.7228998356868206,preWait
1539477823.946396,147,0d660d17-549d-4b45-a675-9a912c683b03,1539477822.999834,37.77119994167031,-121.962614972258,21.01,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.452496930130068,2.7383364774922345,preWait
1539477824.94976,148,0d660d17-549d-4b45-a675-9a912c683b03,1539477822.999834,37.77119994167031,-121.962614972258,21.01,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.452496930130068,2.7383364774922345,preWait
1539477825.953067,149,0d660d17-549d-4b45-a675-9a912c683b03,1539477824.999833,37.77152989528866,-121.9628400263581,20.35,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.42332362666199,2.7544064112136577,preWait
1539477826.9564,150,0d660d17-549d-4b45-a675-9a912c683b03,1539477824.999833,37.77152989528866,-121.9628400263581,20.35,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.42332362666199,2.7544064112136577,preWait
1539477827.959651,151,0d660d17-549d-4b45-a675-9a912c683b03,1539477826.99983,37.771851089818185,-121.9630541001651,20.27,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.395961479254767,2.7701237824075187,preWait
1539477828.962961,152,0d660d17-549d-4b45-a675-9a912c683b03,1539477826.99983,37.771851089818185,-121.9630541001651,20.27,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.395961479254767,2.7701237824075187,preWait
1539477829.966266,153,0d660d17-549d-4b45-a675-9a912c683b03,1539477828.9998288,37.77217764876576,-121.96326171990671,19.87,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.3696613643348785,2.7857325009618874,preWait
1539477830.969569,154,0d660d17-549d-4b45-a675-9a912c683b03,1539477828.9998288,37.77217764876576,-121.96326171990671,19.87,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.3696613643348785,2.7857325009618874,preWait
1539477831.972837,155,0d660d17-549d-4b45-a675-9a912c683b03,1539477830.999826,37.772485725616825,-121.96347730245621,19.21,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.343807633193577,2.80264883634707,preWait
1539477832.976238,156,0d660d17-549d-4b45-a675-9a912c683b03,1539477831.999826,37.77263986881615,-121.96357805293242,18.9,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.3317292704113166,2.8106544815421737,preWait
1539477833.979456,157,0d660d17-549d-4b45-a675-9a912c683b03,1539477831.999826,37.77263986881615,-121.96357805293242,18.9,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.3317292704113166,2.8106544815421737,preWait
1539477834.982802,158,0d660d17-549d-4b45-a675-9a912c683b03,1539477833.999824,37.772941575420816,-121.96377159107661,18.23,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.3089060089807956,2.8263177231254684,preWait
1539477835.986082,159,0d660d17-549d-4b45-a675-9a912c683b03,1539477833.999824,37.772941575420816,-121.96377159107661,18.23,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.3089060089807956,2.8263177231254684,preWait
1539477836.989377,160,0d660d17-549d-4b45-a675-9a912c683b03,1539477835.9998221,37.7732118917981,-121.9639477786813,17.26,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2888045264878676,2.840945675610048,preWait
1539477837.992585,161,0d660d17-549d-4b45-a675-9a912c683b03,1539477835.9998221,37.7732118917981,-121.9639477786813,17.26,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2888045264878676,2.840945675610048,preWait
1539477838.998354,162,0d660d17-549d-4b45-a675-9a912c683b03,1539477837.9998212,37.77347479019107,-121.96410837594601,16.2,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2707507143002144,2.8545390399537527,preWait
1539477839.999186,163,0d660d17-549d-4b45-a675-9a912c683b03,1539477837.9998212,37.77347479019107,-121.96410837594601,16.2,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2707507143002144,2.8545390399537527,preWait
1539477841.002417,164,0d660d17-549d-4b45-a675-9a912c683b03,1539477839.999818,37.77373529974164,-121.96428154606552,15.69,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2522078384317703,2.8695409783558383,preWait
1539477842.005841,165,0d660d17-549d-4b45-a675-9a912c683b03,1539477839.999818,37.77373529974164,-121.96428154606552,15.69,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2522078384317703,2.8695409783558383,preWait
1539477843.00914,166,0d660d17-549d-4b45-a675-9a912c683b03,1539477841.999817,37.77394669133962,-121.964409621546,13.15,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2386822957042298,2.880836242920225,preWait
1539477844.012424,167,0d660d17-549d-4b45-a675-9a912c683b03,1539477841.999817,37.77394669133962,-121.964409621546,13.15,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2386822957042298,2.880836242920225,preWait
1539477845.015615,168,0d660d17-549d-4b45-a675-9a912c683b03,1539477843.999815,37.77414081621708,-121.964541804159,10.5,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2253410097406894,2.892657239742769,preWait
1539477846.0189779,169,0d660d17-549d-4b45-a675-9a912c683b03,1539477843.999815,37.77414081621708,-121.964541804159,10.5,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2253410097406894,2.892657239742769,preWait
1539477847.022226,170,0d660d17-549d-4b45-a675-9a912c683b03,1539477845.999812,37.77426910124512,-121.96465437311859,7.34,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2145032382768777,2.9027722912948573,preWait
1539477848.025542,171,0d660d17-549d-4b45-a675-9a912c683b03,1539477846.999812,37.774328487029095,-121.9646932651493,6.15,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2106976155826499,2.9063163727044734,preWait
1539477849.028835,172,0d660d17-549d-4b45-a675-9a912c683b03,1539477846.999812,37.774328487029095,-121.9646932651493,6.15,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2106976155826499,2.9063163727044734,preWait
1539477850.032135,173,0d660d17-549d-4b45-a675-9a912c683b03,1539477848.99981,37.77439072266015,-121.9647391979787,2.25,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2062914737691368,2.9105009534934085,preWait
1539477851.035465,174,0d660d17-549d-4b45-a675-9a912c683b03,1539477848.99981,37.77439072266015,-121.9647391979787,2.25,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2062914737691368,2.9105009534934085,preWait
1539477852.038766,175,0d660d17-549d-4b45-a675-9a912c683b03,1539477850.999808,37.77440300214828,-121.96474657405348,0,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.205574566918089,2.911180277858666,preWait
1539477853.041969,176,0d660d17-549d-4b45-a675-9a912c683b03,1539477850.999808,37.77440300214828,-121.96474657405348,0,6,2,1539477822.285411,37.7749477,-121.9784459,37.7737941,-121.9316333,1.205574566918089,2.911180277858666,preWait
1539477854.0595589,177,0d660d17-549d-4b45-a675-9a912c683b03,1539477852.9998062,37.77440300214828,-121.96474657405348,0,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.205574566918089,2.911180277858666,preWait
1539477855.049144,178,0d660d17-549d-4b45-a675-9a912c683b03,1539477852.9998062,37.77440300214828,-121.96474657405348,0,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.205574566918089,2.911180277858666,preWait
1539477856.0519302,179,0d660d17-549d-4b45-a675-9a912c683b03,1539477854.999804,37.77441314425112,-121.9647458196822,1.9,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2055845748841132,2.911140240605753,preWait
1539477857.055109,180,0d660d17-549d-4b45-a675-9a912c683b03,1539477855.999804,37.77443942151756,-121.96475822489893,3.79,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2043547223272273,2.9123002662834527,preWait
1539477858.058464,181,0d660d17-549d-4b45-a675-9a912c683b03,1539477855.999804,37.77443942151756,-121.96475822489893,3.79,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.2043547223272273,2.9123002662834527,preWait
1539477859.0617561,182,0d660d17-549d-4b45-a675-9a912c683b03,1539477857.9998019,37.774542770383675,-121.96481664676399,6.9,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.198738157861819,2.9177367560899596,preWait
1539477860.064935,183,0d660d17-549d-4b45-a675-9a912c683b03,1539477857.9998019,37.774542770383675,-121.96481664676399,6.9,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.198738157861819,2.9177367560899596,preWait
1539477861.0682411,184,0d660d17-549d-4b45-a675-9a912c683b03,1539477859.999799,37.774681784247775,-121.9649084286037,9.86,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.190191648766716,2.9262782299770267,preWait
1539477862.072199,185,0d660d17-549d-4b45-a675-9a912c683b03,1539477859.999799,37.774681784247775,-121.9649084286037,9.86,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.190191648766716,2.9262782299770267,preWait
1539477863.07484,186,0d660d17-549d-4b45-a675-9a912c683b03,1539477861.999798,37.77485826521904,-121.9650345762465,11.14,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.1787775783144514,2.9380806870783327,preWait
1539477864.0779018,187,0d660d17-549d-4b45-a675-9a912c683b03,1539477863.999795,37.7750534797439,-121.9651826844755,13.54,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.1657760376311612,2.9520338360784386,preWait
1539477865.082964,188,0d660d17-549d-4b45-a675-9a912c683b03,1539477863.999795,37.7750534797439,-121.9651826844755,13.54,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.1657760376311612,2.9520338360784386,preWait
1539477866.084541,189,0d660d17-549d-4b45-a675-9a912c683b03,1539477865.999794,37.775258752552574,-121.9654021227006,14.32,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.146950100539556,2.972458130002113,preWait
1539477867.089202,190,0d660d17-549d-4b45-a675-9a912c683b03,1539477865.999794,37.775258752552574,-121.9654021227006,14.32,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.146950100539556,2.972458130002113,preWait
1539477868.091343,191,0d660d17-549d-4b45-a675-9a912c683b03,1539477865.999794,37.775258752552574,-121.9654021227006,14.32,6,2,1539477853.106009,37.7749477,-121.9784459,37.7737941,-121.9316333,1.146950100539556,2.972458130002113,preWait
