loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,deviceOrientation,label
1539482225.807978,958,0,0,1539482224.999811,37.77399874295832,-121.9315072988364,172.9159,1.1,312.890625,3,5,-9999,1539482225.547881,6.261016845703125,39.30783843994141,-22.44960975646973,300.9929809570312,287.6370239257812,15,19412.30944925,3,2,1539482222.479789,19412.854115,0,-9.710526,98.91954,1,0
1539482226.811534,959,0,0,1539482224.999811,37.77399874295832,-121.9315072988364,172.9159,1.1,312.890625,3,5,-9999,1539482226.550832,-8.38789176940918,45.25735473632812,-8.597119331359863,272.6197509765625,259.2637939453125,15,19412.30944925,3,2,1539482222.479789,19413.801399,0,-9.784515,98.92043,1,0
1539482227.814775,960,0,0,1539482226.99981,37.77400838214697,-121.931535294393,173.3677,1.21,288.984375,3,5,-9999,1539482227.554148,-17.6704044342041,43.65918731689453,8.70704460144043,256.6394958496094,243.2835388183594,15,19412.30944925,3,2,1539482222.479789,19414.748832,0,-9.784515,98.92043,1,0
1539482228.81808,961,0,0,1539482226.99981,37.77400838214697,-121.931535294393,173.3677,1.21,288.984375,3,5,-9999,1539482228.557557,-17.19101715087891,43.02624893188477,10.92229080200195,244.6852416992188,231.3292694091797,15,19412.30944925,3,2,1539482222.479789,19415.696365,0,-9.805649,98.92066,1,0
1539482229.821343,962,0,0,1539482228.999807,37.77400725059004,-121.9315655530635,174.0033,1.3,265.4296875,3,5,-9999,1539482229.56074,-22.43703079223633,40.87065124511719,9.676929473876953,262.9660949707031,249.6101379394531,15,19412.30944925,3,2,1539482222.479789,19416.64393,0,-9.760727,98.92014,1,0
1539482230.824685,963,0,0,1539482228.999807,37.77400725059004,-121.9315655530635,174.0033,1.3,265.4296875,3,5,-9999,1539482230.564371,-11.38762378692627,45.62210083007812,-1.342137336730957,277.7197570800781,264.3638000488281,15,19412.30944925,3,2,1539482222.479789,19417.591515,0,-9.760727,98.92014,1,0
1539482231.827909,964,0,0,1539482230.999805,37.77399803049655,-121.9315915369633,174.2686,1.31,252.0703125,3,5,-9999,1539482231.567336,-3.149736404418945,41.29040908813477,-18.78704833984375,288.1248168945312,274.7688598632812,15,19412.30944925,3,2,1539482222.479789,19418.539022,0,-9.668243,98.91906,1,0
1539482232.831408,965,0,0,1539482230.999805,37.77399803049655,-121.9315915369633,174.2686,1.31,252.0703125,3,5,-9999,1539482232.570639,-10.92221069335938,44.1661376953125,-10.38360023498535,267.36767578125,254.0117034912109,15,19412.30944925,3,2,1539482222.479789,19419.486448,0,-9.668243,98.91906,1,0
1539482233.834541,966,0,0,1539482232.999804,37.77398742738904,-121.9316191134247,174.7916,1.19,249.609375,3,5,-9999,1539482233.57388,-12.52952766418457,45.22323608398438,1.335857391357422,257.1921691894531,243.8362121582031,15,19412.30944925,3,2,1539482222.479789,19420.433866,0,-9.678818,98.91917,1,0
1539482234.83784,967,0,0,1539482232.999804,37.77398742738904,-121.9316191134247,174.7916,1.19,249.609375,3,5,-9999,1539482234.577239,-17.09893035888672,43.71132278442383,7.498254776000977,254.9038543701172,241.5478820800781,15,19412.30944925,3,2,1539482222.479789,19421.381426,0,-9.736954,98.91987,1,0
1539482235.841168,968,0,0,1539482234.999802,37.77397074740173,-121.9316466060671,175.3441,1.25,235.8984375,3,5,-9999,1539482235.580435,-18.29034805297852,42.84485244750977,6.597488403320312,262.3252563476562,248.9692840576172,15,19412.30944925,3,2,1539482222.479789,19422.328994,0,-9.736954,98.91987,1,0
1539482236.844425,969,0,0,1539482234.999802,37.77397074740173,-121.9316466060671,175.3441,1.25,235.8984375,3,5,-9999,1539482236.583796,-17.76308250427246,43.37384033203125,5.206151962280273,277.6416625976562,264.2857055664062,15,19412.30944925,3,2,1539482222.479789,19424.224219,0,-9.686752,98.91927,1,0
1539482237.84778,970,0,0,1539482236.999801,37.77396257504613,-121.9316692372057,175.6279,1.2,249.2578125,3,5,-9999,1539482237.587115,-6.819435119628906,43.45519256591797,-13.06354808807373,289.3563842773438,276.0004272460938,15,19412.30944925,3,2,1539482222.479789,19425.171901,0,-9.702606,98.91945,1,0
1539482238.85105,971,0,0,1539482236.999801,37.77396257504613,-121.9316692372057,175.6279,1.2,249.2578125,3,5,-9999,1539482238.590255,-2.8852219581604,42.63936614990234,-16.23416519165039,285.8615112304688,272.5055541992188,15,19412.30944925,3,2,1539482222.479789,19426.119572,0,-9.871704,98.92144,1,0
1539482239.854392,972,0,0,1539482238.999798,37.77396127585114,-121.9316877612117,175.6242,1.02,267.890625,3,5,-9999,1539482239.593963,-10.55614376068115,44.71332168579102,-7.696197509765625,272.6894836425781,259.3335266113281,15,19412.30944925,3,2,1539482222.479789,19427.067147,0,-9.755447,98.92007,1,0
1539482240.857869,973,0,0,1539482239.999798,37.77396655645014,-121.9316971489433,175.6836,1.12,284.765625,3,5,-9999,1539482240.597003,-16.74992370605469,43.39546966552734,11.30352020263672,242.7409210205078,229.3849487304688,15,19412.30944925,3,2,1539482222.479789,19428.014791,0,-9.755447,98.92007,1,0
1539482241.861068,974,0,0,1539482239.999798,37.77396655645014,-121.9316971489433,175.6836,1.12,284.765625,3,5,-9999,1539482241.600321,-16.9809627532959,43.68513870239258,9.346521377563477,260.4566955566406,247.1007385253906,15,19412.30944925,3,2,1539482222.479789,19428.962432,0,-9.657684,98.91893,1,0
1539482242.864258,975,0,0,1539482241.999796,37.77396710127385,-121.9317162596825,175.5534,1.01,267.1875,3,5,-9999,1539482242.603607,-13.77349185943604,45.27256774902344,-0.8618507385253906,293.9880676269531,280.6321105957031,15,19412.30944925,3,2,1539482222.479789,19429.910093,0,-9.657684,98.91893,1,0
1539482243.867589,976,0,0,1539482241.999796,37.77396710127385,-121.9317162596825,175.5534,1.01,267.1875,3,5,-9999,1539482243.60687,3.826787948608398,41.52790451049805,-19.38175392150879,302.4043579101562,289.0484008789062,15,19433.17266725,3,2,1539482243.343007,19430.857808,0,-9.810928,98.92072,1,0
1539482244.870863,977,0,0,1539482243.999795,37.77395348068119,-121.9317379688117,175.5559,1.16,241.171875,3,5,-9999,1539482244.610243,-12.4347677230835,45.71127700805664,-4.054228782653809,270.6943969726562,257.3384399414062,15,19433.17266725,3,2,1539482243.343007,19431.805921,0,-9.824142,98.92088,1,0
1539482245.874147,978,0,0,1539482243.999795,37.77395348068119,-121.9317379688117,175.5559,1.16,241.171875,3,5,-9999,1539482245.613507,-22.63952255249023,40.35429382324219,13.92006874084473,247.9227600097656,234.5667877197266,15,19433.17266725,3,2,1539482243.343007,19432.753579,0,-9.911346,98.92191,1,0
1539482246.877477,979,0,0,1539482245.999793,37.77394526641609,-121.9317590073887,175.9,1.02,249.9609375,3,5,-9999,1539482246.616829,-29.87093353271484,37.27524566650391,4.806278228759766,276.3509521484375,262.9949951171875,15,19433.17266725,3,2,1539482243.343007,19433.701204,0,-9.911346,98.92191,1,0
1539482247.880802,980,0,0,1539482245.999793,37.77394526641609,-121.9317590073887,175.9,1.02,249.9609375,3,5,-9999,1539482247.620129,-29.32715606689453,37.87109756469727,2.871174812316895,290.8529663085938,277.4970092773438,15,19433.17266725,3,2,1539482243.343007,19434.648843,0,-9.847931,98.92117,1,0
1539482248.884056,981,0,0,1539482247.999791,37.77393587868453,-121.9317855780217,176.2336,1.22,239.4140625,3,5,-9999,1539482248.623385,-32.2547607421875,35.19432830810547,-2.135297775268555,300.624267578125,287.268310546875,15,19433.17266725,3,2,1539482243.343007,19435.596559,0,-9.699951,98.91944,1,0
1539482249.887319,982,0,0,1539482247.999791,37.77393587868453,-121.9317855780217,176.2336,1.22,239.4140625,3,5,-9999,1539482249.626673,-12.37054920196533,40.04072189331055,-19.47153282165527,305.7881469726562,292.4321899414062,15,19433.17266725,3,2,1539482243.343007,19436.54419,0,-9.467438,98.91667,1,0
1539482250.890586,983,0,0,1539482249.999789,37.7739313105473,-121.9318114781025,176.3916,0.72,263.3203125,3,5,-9999,1539482250.629992,-24.81647872924805,36.86739730834961,-13.8967456817627,299.6838073730469,286.3278503417969,15,19433.17266725,3,2,1539482243.343007,19437.491917,0,-9.467438,98.91667,1,0
1539482251.893885,984,0,0,1539482249.999789,37.7739313105473,-121.9318114781025,176.3916,0.72,263.3203125,3,5,-9999,1539482251.63327,-34.21690368652344,32.15534591674805,9.058523178100586,266.0070190429688,252.6510620117188,15,19433.17266725,3,2,1539482243.343007,19438.439957,0,-9.586334,98.91808,1,0
1539482252.89834,985,0,0,1539482251.999787,37.77392582040073,-121.9318270684424,176.6788,0.75,263.671875,3,5,-9999,1539482252.636602,-37.0075569152832,29.45832824707031,6.533697128295898,270.8233642578125,257.4674072265625,15,19433.17266725,3,2,1539482243.343007,19439.388648,0,-9.604828,98.91829,1,0
1539482253.900582,986,0,0,1539482252.999787,37.77392041407318,-121.9318322652224,176.7317,0.75,245.0390625,3,5,-9999,1539482253.639919,-37.92644500732422,27.92496490478516,5.757497787475586,285.8057250976562,272.4497680664062,15,19433.17266725,3,2,1539482243.343007,19441.283843,0,-9.623337,98.91852,1,0
1539482254.903749,987,0,0,1539482252.999787,37.77392041407318,-121.9318322652224,176.7317,0.75,245.0390625,3,5,-9999,1539482254.643163,-22.28327941894531,40.85920715332031,0.9770488739013672,287.5590209960938,274.2030639648438,15,19433.17266725,3,2,1539482243.343007,19442.231443,0,-9.623337,98.91852,1,0
1539482255.907151,988,0,0,1539482254.999785,37.77391898914964,-121.9318553992751,176.9856,1.59,281.6015625,3,5,-9999,1539482255.646525,-11.19305038452148,43.45786666870117,-7.953195571899414,284.3356323242188,270.9796752929688,15,19433.17266725,3,2,1539482243.343007,19443.179126,0,-9.810928,98.92073,1,0
1539482256.912245,989,0,0,1539482254.999785,37.77391898914964,-121.9318553992751,176.9856,1.59,281.6015625,3,5,-9999,1539482256.649774,-13.35675239562988,43.25623321533203,7.810985565185547,251.4939422607422,238.1379699707031,15,19433.17266725,3,2,1539482243.343007,19444.1267,0,-9.839996,98.92107,1,0
1539482257.913763,990,0,0,1539482256.999784,37.7739003813246,-121.9318786171469,176.8511,1.33,256.640625,3,5,-9999,1539482257.65299,-13.08894538879395,34.20041656494141,28.78836059570312,217.2395324707031,203.8835601806641,15,19433.17266725,3,2,1539482243.343007,19445.074278,0,-9.839996,98.92107,1,0
1539482258.917023,991,0,0,1539482256.999784,37.7739003813246,-121.9318786171469,176.8511,1.33,256.640625,3,5,-9999,1539482258.656403,-5.488092422485352,36.45125579833984,27.49634552001953,211.3599395751953,198.0039672851562,15,19433.17266725,3,2,1539482243.343007,19446.022672,0,-9.839996,98.92107,1,0
1539482259.920541,992,0,0,1539482258.999782,37.77387318204881,-121.9318849035743,177.2722,0.82,204.609375,3,7.772934294349828,-9999,1539482259.660055,-6.984603881835938,31.15143966674805,35.99660873413086,197.0771026611328,183.7211303710938,15,19433.17266725,3,2,1539482243.343007,19446.970557,0,-10.55342,98.92948,1,0
1539482260.923573,993,0,0,1539482258.999782,37.77387318204881,-121.9318849035743,177.2722,0.82,204.609375,3,7.772934294349828,-9999,1539482260.662989,-14.54079341888428,34.91696929931641,30.43085861206055,208.6451416015625,195.2891693115234,15,19433.17266725,3,2,1539482243.343007,19447.917941,0,-10.55342,98.92948,1,0
1539482261.92684,994,0,0,1539482260.99978,37.77385687924714,-121.9318817184511,177.3766,0.24,193.7109375,3,5,-9999,1539482261.666291,-7.856663227081299,45.0581169128418,10.3659782409668,236.5847320556641,223.228759765625,15,19450.83595125,3,2,1539482261.006291,19448.865388,0,-10.12009,98.92439,1,0
1539482262.930211,995,0,0,1539482260.99978,37.77385687924714,-121.9318817184511,177.3766,0.24,193.7109375,3,5,-9999,1539482262.669564,-16.10303115844727,41.32560348510742,15.16605949401855,222.5868530273438,209.2308807373047,15,19450.83595125,3,2,1539482261.006291,19449.812755,0,-9.602188,98.91827,1,0
1539482263.933605,996,0,0,1539482262.999778,37.77384853925349,-121.9318668824825,177.5106,0.53,107.2265625,3,5,-9999,1539482263.672822,-17.8427619934082,32.75851440429688,28.37812423706055,198.8018035888672,185.4458312988281,15,19453.40502925,3,2,1539482263.575369,19450.760285,0,-9.488571,98.91692,1,0
1539482264.936849,997,0,0,1539482262.999778,37.77384853925349,-121.9318668824825,177.5106,0.53,107.2265625,3,5,-9999,1539482264.676182,-9.189732551574707,32.10024642944336,32.69091796875,182.4778289794922,169.1218566894531,15,19453.40502925,3,2,1539482263.575369,19451.707814,0,-9.404022,98.91595,1,0
1539482265.939648,998,0,0,1539482264.999776,37.77383797805549,-121.9318435807917,177.5592,0.83,114.609375,3,10,-9999,1539482265.679453,-3.073758125305176,33.87987899780273,32.06446838378906,160.9843597412109,147.6283874511719,15,19453.40502925,3,2,1539482263.575369,19452.655309,0,-9.388168,98.91576,1,0
1539482266.943417,999,0,0,1539482264.999776,37.77383797805549,-121.9318435807917,177.5592,0.83,114.609375,3,10,-9999,1539482266.682767,22.96594619750977,36.754638671875,12.06613349914551,125.803352355957,112.4473876953125,15,19453.40502925,3,2,1539482263.575369,19453.602769,0,-9.388168,98.91576,1,0
1539482267.949111,1000,0,0,1539482266.999775,37.77384849734397,-121.9318223745766,177.5786,0.98,64.6875,3,10,-9999,1539482267.68605,20.54559707641602,38.2376594543457,8.521190643310547,121.251594543457,107.8956298828125,15,19453.40502925,3,2,1539482263.575369,19454.550258,0,-9.64711,98.91882,1,0
1539482268.949937,1001,0,0,1539482266.999775,37.77384849734397,-121.9318223745766,177.5786,0.98,64.6875,3,10,-9999,1539482268.689346,5.30500602722168,40.30123519897461,15.89643669128418,122.7472305297852,109.3912658691406,15,19453.40502925,3,2,1539482263.575369,19455.498411,0,-9.64711,98.91882,1,0
1539482269.953435,1002,0,0,1539482268.999773,37.77385796889455,-121.9318137412164,177.6138,0,39.7265625,3,10,-9999,1539482269.692574,1.429744720458984,42.6087760925293,12.26803588867188,128.7423706054688,115.3864059448242,15,19453.40502925,3,2,1539482263.575369,19456.446179,0,-9.443649,98.9164,1,0
1539482270.956646,1003,0,0,1539482268.999773,37.77385796889455,-121.9318137412164,177.6138,0,39.7265625,3,10,-9999,1539482270.695991,2.372377395629883,47.43503189086914,11.05157470703125,139.0398254394531,125.6838531494141,15,19453.40502925,3,2,1539482263.575369,19458.341223,0,-9.507065,98.91716,1,0
1539482271.959929,1004,0,0,1539482270.99977,37.77385796889455,-121.9318137412164,177.6844,0,39.7265625,3,30,-9999,1539482271.69928,15.06858921051025,45.17692565917969,3.313275337219238,154.8194427490234,141.4634704589844,15,19461.10991429167,3,2,1539482271.280254,19459.288784,0,-9.507065,98.91716,1,0
1539482272.963062,1005,0,0,1539482270.99977,37.77385796889455,-121.9318137412164,177.6844,0,39.7265625,3,30,-9999,1539482272.7025,-2.684669017791748,44.08750534057617,11.5574836730957,178.4458465576172,165.0898742675781,15,19461.10991429167,3,2,1539482271.280254,19460.237011,0,-9.277191,98.91443,1,0
1539482273.966509,1006,0,0,1539482272.999769,37.77385796889455,-121.9318137412164,177.7737,0,297.0703125,4,30,-9999,1539482273.705796,-14.87047004699707,37.28549194335938,21.66666412353516,186.1283416748047,172.7723693847656,15,19463.679009,3,2,1539482273.849349,19461.184504,0,-9.277191,98.91443,1,0
1539482274.969764,1007,0,0,1539482272.999769,37.77385796889455,-121.9318137412164,177.7737,0,297.0703125,4,30,-9999,1539482274.70912,-17.78421401977539,32.48442459106445,28.36205673217773,195.1210479736328,181.7650756835938,15,19463.679009,3,2,1539482273.849349,19462.13199,0,-9.665604,98.91903,1,0
1539482275.973046,1008,0,0,1539482274.999768,37.77387238576801,-121.9318203629199,177.9511,0.94,36.5625,4,30,-9999,1539482275.712352,-18.38648986816406,31.10959625244141,29.80791091918945,204.4748687744141,191.118896484375,15,19463.679009,3,2,1539482273.849349,19463.079281,0,-9.665604,98.91903,1,0
1539482276.976362,1009,0,0,1539482274.999768,37.77387238576801,-121.9318203629199,177.9511,0.94,36.5625,4,30,-9999,1539482276.715746,-3.615798950195312,41.68926239013672,16.9022045135498,196.1391448974609,182.7831726074219,15,19463.679009,3,2,1539482273.849349,19464.026468,0,-9.464798,98.91666,1,0
1539482277.979653,1010,0,0,1539482276.999765,37.7738850424418,-121.9318276551756,178.0827,0.94,35.15625,4,30,-9999,1539482277.71904,9.195969581604004,40.86898040771484,17.38576126098633,157.8374176025391,144.4814453125,15,19463.679009,3,2,1539482273.849349,19464.973922,0,-9.464798,98.91666,1,0
1539482278.982963,1011,0,0,1539482277.999765,37.77388772465081,-121.9318367076311,178.1358,0.89,33.75,4,30,-9999,1539482278.722268,-12.6570348739624,33.27856063842773,31.52895355224609,182.7840881347656,169.4281158447266,15,19463.679009,3,2,1539482273.849349,19465.921149,0,-9.567841,98.91787,1,0
1539482279.98616,1012,0,0,1539482277.999765,37.77388772465081,-121.9318367076311,178.1358,0.89,33.75,4,30,-9999,1539482279.725585,-6.01708459854126,4.165532112121582,33.32448959350586,192.5633697509766,179.2073974609375,15,19463.679009,3,2,1539482273.849349,19466.868281,0,-9.567841,98.91787,1,0
1539482280.989598,1013,0,0,1539482279.999763,37.77389317288787,-121.9318415691349,178.0825,0,13.0078125,4,30,-9999,1539482280.728905,-10.14261531829834,25.06801986694336,10.816162109375,217.2116394042969,203.8556671142578,15,19463.679009,3,2,1539482273.849349,19467.816475,0,-9.567841,98.91787,1,0
1539482281.992719,1014,0,0,1539482279.999763,37.77389317288787,-121.9318415691349,178.0825,0,13.0078125,4,30,-9999,1539482281.732172,-15.63901424407959,31.85121536254883,15.08784866333008,209.9273223876953,196.5713500976562,15,19471.3845115,3,2,1539482281.554851,19468.764689,0,-10.67497,98.93092,1,0
1539482282.996068,1015,0,0,1539482281.999762,37.77388051621408,-121.9318652061018,178.1218,0.41,301.2890625,4,30,-9999,1539482282.735538,-8.859940528869629,19.7354621887207,34.61700439453125,200.9044189453125,187.5484466552734,15,19471.3845115,3,2,1539482281.554851,19469.71292,0,-10.67497,98.93092,1,0
1539482283.999442,1016,0,0,1539482281.999762,37.77388051621408,-121.9318652061018,178.1218,0.41,301.2890625,4,30,-9999,1539482283.73879,-12.22287750244141,16.58858489990234,30.55149459838867,211.0328369140625,197.6768646240234,15,19471.3845115,3,2,1539482281.554851,19470.660301,0,-10.19672,98.92526,1,0
1539482285.002689,1017,0,0,1539482283.99976,37.77387971993328,-121.9318740071002,178.1271,0,20.0390625,4,30,-9999,1539482284.742157,-9.129389762878418,32.82144165039062,4.993589401245117,232.5235595703125,219.1675872802734,15,19471.3845115,3,2,1539482281.554851,19471.607656,0,-10.19672,98.92526,1,0
